day,rack_id,rack_owner_AIDC,slot,physical_frozen_capacity_gpu,physical_capacity_nodeh,residual_occupancy_gpu,authorized_flexible_capacity_nodeh,flexible_scheduled_occupancy_nodeh,realized_flexible_occupancy_nodeh,free_headroom_nodeh,rejected_service_nodeh,capacity_constraint_active,LP_dual_shadow_price,cohort_mix
2025-04-04,AIDC05_LP02,AIDC05,42,9.748907017738222,0.6093066886086389,8.802491658852913,0.059150959930331815,0.16041133691487747,0.059150959930331815,0.0,0.10126037698454565,True,NOT_AVAILABLE_FIXED_REPLAY,N01_R02
2025-04-04,AIDC05_LP03,AIDC05,42,10.984551814236163,0.6865344883897602,9.918181140216081,0.0666481671262551,0.18074299393012028,0.0666481671262551,0.0,0.11409482680386518,True,NOT_AVAILABLE_FIXED_REPLAY,N01_R02
2025-04-04,AIDC05_LP04,AIDC05,42,14.508164911047048,0.9067603069404405,13.09972496223303,0.08802749680087618,0.23872154338205054,0.08802749680087618,0.0,0.15069404658117436,True,NOT_AVAILABLE_FIXED_REPLAY,N01_R02
2025-04-04,AIDC06_LP01,AIDC06,42,11.925777337958396,0.7453610836223997,10.768033314063834,0.07235900149341012,0.1962301910409321,0.07235900149341012,0.0,0.12387118954752196,True,NOT_AVAILABLE_FIXED_REPLAY,N01_R02
2025-04-04,AIDC06_LP02,AIDC06,42,12.565257933973708,0.7853286208733568,11.345433693632641,0.07623901502131669,0.20675238980139765,0.07623901502131669,0.0,0.13051337478008096,True,NOT_AVAILABLE_FIXED_REPLAY,N01_R02
2025-04-04,AIDC06_LP03,AIDC06,42,14.157866782793274,0.8848666739245796,12.783433469611838,0.08590208207383976,0.23295763662104374,0.0,0.08590208207383976,0.23295763662104374,False,NOT_AVAILABLE_FIXED_REPLAY,N04_R02
2025-04-04,AIDC06_LP04,AIDC06,42,18.6994125520162,1.1687132845010124,16.884089951322572,0.11345766254335166,0.30768554480353194,0.0,0.11345766254335166,0.30768554480353194,False,NOT_AVAILABLE_FIXED_REPLAY,N04_R02
2025-04-04,AIDC07_LP01,AIDC07,42,3.7011033117801917,0.23131895698626198,3.341803442295672,0.02245624184278247,0.0,0.0,0.02245624184278247,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC07_LP02,AIDC07,42,3.899562807095289,0.24372267544345555,3.520996663541165,0.023660383972132742,0.0,0.0,0.023660383972132742,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC07_LP03,AIDC07,42,4.393820725694464,0.274613795355904,3.967272456086432,0.026659266850502017,0.0,0.0,0.026659266850502017,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC07_LP04,AIDC07,42,5.803265964418818,0.36270412277617614,5.239889984893211,0.03521099872035044,0.0,0.0,0.03521099872035044,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC08_LP01,AIDC08,42,10.89769308468612,0.6811058177928825,9.839754580092812,0.06612115653708173,0.0,0.0,0.06612115653708173,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC08_LP02,AIDC08,42,11.482046043113908,0.7176278776946192,10.36737906487121,0.06966668614016858,0.0,0.0,0.06966668614016858,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC08_LP03,AIDC08,42,12.937361025655923,0.8085850641034952,11.681413342921163,0.07849673017092251,0.0,0.0,0.07849673017092251,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC08_LP04,AIDC08,42,17.087394228566524,1.0679621392854077,15.4285649555189,0.10367682956547652,0.0,0.0,0.10367682956547652,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC09_LP01,AIDC09,42,24.468405227880154,1.5292753267425097,22.09303386851028,0.14846070996061722,0.0,0.0,0.14846070996061722,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC09_LP02,AIDC09,42,25.7804430024633,1.6112776876539563,23.277700164522145,0.15642142737132225,0.42419886873045387,0.15642142737132225,0.0,0.2677774413591316,True,NOT_AVAILABLE_FIXED_REPLAY,N01_R02
2025-04-04,AIDC09_LP03,AIDC09,42,29.04803701986896,1.81550231374181,26.22807901523808,0.17624737528943002,0.0,0.0,0.17624737528943002,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC09_LP04,AIDC09,42,38.366036098102185,2.3978772561313866,34.641494900127334,0.2327838248734282,0.6312858591658665,0.2327838248734282,0.0,0.39850203429243836,True,NOT_AVAILABLE_FIXED_REPLAY,N01_R02
2025-04-04,AIDC10_LP01,AIDC10,42,3.084252759816827,0.1927657974885517,2.7848362019130604,0.018713534868985415,0.0,0.0,0.018713534868985415,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC10_LP02,AIDC10,42,3.2496356725794073,0.20310222953621296,2.934163886284304,0.019716986643443957,0.0,0.0,0.019716986643443957,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC10_LP03,AIDC10,42,3.661517271412054,0.22884482946325338,3.306060380072027,0.02221605570875168,0.0,0.0,0.02221605570875168,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC10_LP04,AIDC10,42,4.836054970349015,0.30225343564681345,4.366574987411009,0.029342498933625394,0.0,0.0,0.029342498933625394,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC11_LP01,AIDC11,42,2.056168506544551,0.12851053165903445,1.8565574679420405,0.01247568991265692,0.0,0.0,0.01247568991265692,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC11_LP02,AIDC11,42,2.166423781719605,0.13540148635747531,1.9561092575228693,0.01314465776229598,0.0,0.0,0.01314465776229598,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC11_LP03,AIDC11,42,2.4410115142747024,0.1525632196421689,2.2040402533813515,0.014810703805834435,0.0,0.0,0.014810703805834435,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC11_LP04,AIDC11,42,3.2240366468993438,0.20150229043120899,2.9110499916073396,0.019561665955750263,0.0,0.0,0.019561665955750263,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC12_LP01,AIDC12,42,4.317953863743557,0.2698721164839723,3.8987706826782844,0.026198948816579526,0.0,0.0,0.026198948816579526,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC12_LP02,AIDC12,42,4.54948994161117,0.2843431213506981,4.107829440798025,0.027603781300821528,0.0,0.0,0.027603781300821528,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC12_LP03,AIDC12,42,5.126124179976875,0.3203827612485547,4.628484532100837,0.031102477992252353,0.0,0.0,0.031102477992252353,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC12_LP04,AIDC12,42,6.770476958488621,0.42315480990553883,6.113204982375413,0.04107949850707554,0.0,0.0,0.04107949850707554,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC01_LP01,AIDC01,43,7.402206623560383,0.46263791397252396,6.693840996021646,0.04427285172117107,0.12806191681289952,0.04427285172117107,0.0,0.08378906509172845,True,NOT_AVAILABLE_FIXED_REPLAY,N01_R02
2025-04-04,AIDC01_LP02,AIDC01,43,7.799125614190578,0.4874453508869111,7.052776209086798,0.04664683781898621,0.13492881601532875,0.04664683781898621,0.0,0.08828197819634254,True,NOT_AVAILABLE_FIXED_REPLAY,N01_R02
2025-04-04,AIDC01_LP03,AIDC01,43,8.787641451388929,0.549227590711808,7.946694492209822,0.05255918494869416,0.15203063974834963,0.05255918494869416,0.0,0.09947145479965547,True,NOT_AVAILABLE_FIXED_REPLAY,N01_R02
2025-04-04,AIDC01_LP04,AIDC01,43,11.606531928837637,0.7254082455523523,10.495826879460763,0.0694190655860546,0.20079887011342923,0.0694190655860546,0.0,0.13137980452737463,True,NOT_AVAILABLE_FIXED_REPLAY,N02_R02;N04_R01
2025-04-04,AIDC02_LP01,AIDC02,43,13.159478441885126,0.8224674026178204,11.900161770705148,0.07870729194874859,0.0,0.0,0.07870729194874859,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC02_LP02,AIDC02,43,13.865112203005472,0.866569512687842,12.538268816154309,0.08292771167819768,0.0,0.0,0.08292771167819768,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC02_LP03,AIDC02,43,15.622473691358095,0.976404605709881,14.127456875039684,0.09343855101990073,0.0,0.0,0.09343855101990073,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC02_LP04,AIDC02,43,20.633834540155803,1.2896146587597377,18.659247785708025,0.1234116721529861,0.0,0.0,0.1234116721529861,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC03_LP01,AIDC03,43,13.570712143194038,0.8481695089496274,12.272041826039686,0.081166894822147,0.0,0.0,0.081166894822147,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC03_LP02,AIDC03,43,14.298396959349395,0.8936498099593372,12.930089716659133,0.08551920266814139,0.0,0.0,0.08551920266814139,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC03_LP03,AIDC03,43,16.110675994213036,1.0069172496383147,14.568939902384676,0.09635850573927252,0.0,0.0,0.09635850573927252,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC03_LP04,AIDC03,43,21.278641869535672,1.3299151168459795,19.2423492790114,0.12726828690776704,0.0,0.0,0.12726828690776704,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC04_LP01,AIDC04,43,5.962888668979198,0.37268054181119986,5.392260802350771,0.035664241664276675,0.0,0.0,0.035664241664276675,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC04_LP02,AIDC04,43,6.282628966986854,0.3926643104366784,5.681403057319921,0.03757661935418333,0.10869265734568151,0.0,0.03757661935418333,0.10869265734568151,False,NOT_AVAILABLE_FIXED_REPLAY,N08_R02
2025-04-04,AIDC04_LP03,AIDC04,43,7.078933391396637,0.4424333369622898,6.401503896502358,0.04233934343089246,0.12246912646394825,0.04233934343089246,0.0,0.08012978303305579,True,NOT_AVAILABLE_FIXED_REPLAY,N01_R02
2025-04-04,AIDC04_LP04,AIDC04,43,9.3497062760081,0.5843566422505062,8.45497165289895,0.05592091394432186,0.0,0.0,0.05592091394432186,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC05_LP01,AIDC05,43,9.25275827945048,0.578297392465655,8.367301245027058,0.055341064651463934,0.0,0.0,0.055341064651463934,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC05_LP02,AIDC05,43,9.748907017738222,0.6093066886086389,8.815970261358498,0.0583085472737328,0.0,0.0,0.0583085472737328,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC05_LP03,AIDC05,43,10.984551814236163,0.6865344883897602,9.93336811526228,0.0656989811858677,0.0,0.0,0.0656989811858677,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC05_LP04,AIDC05,43,14.508164911047048,0.9067603069404405,13.119783599325954,0.08677383198256838,0.0,0.0,0.08677383198256838,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC06_LP01,AIDC06,43,11.925777337958396,0.7453610836223997,10.784521604701542,0.07132848332855335,0.20632197708744904,0.07132848332855335,0.0,0.1349934937588957,True,NOT_AVAILABLE_FIXED_REPLAY,N01_R02
2025-04-04,AIDC06_LP02,AIDC06,43,12.565257933973708,0.7853286208733568,11.362806114639842,0.07515323870836665,0.21738531469136302,0.07515323870836665,0.0,0.14223207598299636,True,NOT_AVAILABLE_FIXED_REPLAY,N01_R02
2025-04-04,AIDC06_LP03,AIDC06,43,14.157866782793274,0.8848666739245796,12.803007793004715,0.08467868686178492,0.2449382529278965,0.08467868686178492,0.0,0.16025956606611158,True,NOT_AVAILABLE_FIXED_REPLAY,N01_R02
2025-04-04,AIDC06_LP04,AIDC06,43,18.6994125520162,1.1687132845010124,16.9099433057979,0.11184182788864372,0.3235092907383028,0.11184182788864372,0.0,0.2116674628496591,True,NOT_AVAILABLE_FIXED_REPLAY,N01_R02
2025-04-04,AIDC07_LP01,AIDC07,43,3.7011033117801917,0.23131895698626198,3.346920498010823,0.022136425860585535,0.0,0.0,0.022136425860585535,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC07_LP02,AIDC07,43,3.899562807095289,0.24372267544345555,3.526388104543399,0.023323418909493104,0.0,0.0,0.023323418909493104,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC07_LP03,AIDC07,43,4.393820725694464,0.274613795355904,3.973347246104911,0.02627959247434708,0.0,0.0,0.02627959247434708,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC07_LP04,AIDC07,43,5.803265964418818,0.36270412277617614,5.2479134397303815,0.0347095327930273,0.0,0.0,0.0347095327930273,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC08_LP01,AIDC08,43,10.89769308468612,0.6811058177928825,9.854821466365202,0.06517947614505737,0.0,0.0,0.06517947614505737,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC08_LP02,AIDC08,43,11.482046043113908,0.7176278776946192,10.383253863377789,0.06867451123350743,0.0,0.0,0.06867451123350743,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC08_LP03,AIDC08,43,12.937361025655923,0.8085850641034952,11.69930022464224,0.07737880006335518,0.0,0.0,0.07737880006335518,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC08_LP04,AIDC08,43,17.087394228566524,1.0679621392854077,15.452189572539456,0.1022002910016917,0.0,0.0,0.1022002910016917,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC09_LP01,AIDC09,43,24.468405227880154,1.5292753267425097,22.126863292404884,0.14634637096720438,0.0,0.0,0.14634637096720438,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC09_LP02,AIDC09,43,25.7804430024633,1.6112776876539563,23.313343580036918,0.15419371390164893,0.0,0.0,0.15419371390164893,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC09_LP03,AIDC09,43,29.04803701986896,1.81550231374181,26.268240127026914,0.17373730580262792,0.0,0.0,0.17373730580262792,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC09_LP04,AIDC09,43,38.366036098102185,2.3978772561313866,34.69453885155085,0.2294685779094583,0.0,0.0,0.2294685779094583,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC10_LP01,AIDC10,43,3.084252759816827,0.1927657974885517,2.7891004150090195,0.01844702155048797,0.05335913200537479,0.01844702155048797,0.0,0.03491211045488682,True,NOT_AVAILABLE_FIXED_REPLAY,N01_R02
2025-04-04,AIDC10_LP02,AIDC10,43,3.2496356725794073,0.20310222953621296,2.938656753786166,0.01943618242457759,0.05622034000638698,0.0,0.01943618242457759,0.05622034000638698,False,NOT_AVAILABLE_FIXED_REPLAY,N04_R02
2025-04-04,AIDC10_LP03,AIDC10,43,3.661517271412054,0.22884482946325338,3.3111227050874263,0.021899660395289233,0.06334609989514567,0.021899660395289233,0.0,0.041446439499856436,True,NOT_AVAILABLE_FIXED_REPLAY,N01_R02
2025-04-04,AIDC10_LP04,AIDC10,43,4.836054970349015,0.30225343564681345,4.3732611997753175,0.02892461066085611,0.08366619588059548,0.0,0.02892461066085611,0.08366619588059548,False,NOT_AVAILABLE_FIXED_REPLAY,N04_R02
2025-04-04,AIDC11_LP01,AIDC11,43,2.056168506544551,0.12851053165903445,1.8594002766726798,0.01229801436699196,0.0,0.0,0.01229801436699196,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC11_LP02,AIDC11,43,2.166423781719605,0.13540148635747531,1.9591045025241105,0.012957454949718408,0.0,0.0,0.012957454949718408,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC11_LP03,AIDC11,43,2.4410115142747024,0.1525632196421689,2.207415136724951,0.014599773596859461,0.0,0.0,0.014599773596859461,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC11_LP04,AIDC11,43,3.2240366468993438,0.20150229043120899,2.9155074665168783,0.01928307377390409,0.0,0.0,0.01928307377390409,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC12_LP01,AIDC12,43,4.317953863743557,0.2698721164839723,3.9047405810126268,0.02582583017068313,0.07470278480752465,0.02582583017068313,0.0,0.048876954636841524,True,NOT_AVAILABLE_FIXED_REPLAY,N01_R02
2025-04-04,AIDC12_LP02,AIDC12,43,4.54948994161117,0.2843431213506981,4.1141194553006315,0.027210655394408645,0.07870847600894176,0.027210655394408645,0.0,0.05149782061453312,True,NOT_AVAILABLE_FIXED_REPLAY,N01_R02
2025-04-04,AIDC12_LP03,AIDC12,43,5.126124179976875,0.3203827612485547,4.635571787122396,0.030659524553404927,0.08868453985320393,0.030659524553404927,0.0,0.058025015299799004,True,NOT_AVAILABLE_FIXED_REPLAY,N04_R01
2025-04-04,AIDC12_LP04,AIDC12,43,6.770476958488621,0.42315480990553883,6.122565679685445,0.04049445492519854,0.11713267423283369,0.04049445492519854,0.0,0.07663821930763515,True,NOT_AVAILABLE_FIXED_REPLAY,N01_R02
2025-04-04,AIDC01_LP01,AIDC01,44,7.402206623560383,0.46263791397252396,6.689868852315821,0.04452111070278514,0.0,0.0,0.04452111070278514,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC01_LP02,AIDC01,44,7.799125614190578,0.4874453508869111,7.048591072235749,0.04690840887217679,0.0,0.0,0.04690840887217679,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC01_LP03,AIDC01,44,8.787641451388929,0.549227590711808,7.941978901784519,0.05285390935027562,0.0,0.0,0.05285390935027562,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC01_LP04,AIDC01,44,11.606531928837637,0.7254082455523523,10.489598626847433,0.06980833137438769,0.0,0.0,0.06980833137438769,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC02_LP01,AIDC02,44,13.159478441885126,0.8224674026178204,11.893100181894793,0.0791486412493958,0.0,0.0,0.0791486412493958,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC02_LP02,AIDC02,44,13.865112203005472,0.866569512687842,12.530828572863554,0.0833927268838699,0.0,0.0,0.0833927268838699,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC02_LP03,AIDC02,44,15.622473691358095,0.976404605709881,14.119073603172478,0.09396250551160112,0.0,0.0,0.09396250551160112,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC02_LP04,AIDC02,44,20.633834540155803,1.2896146587597377,18.648175336617662,0.12410370022113382,0.0,0.0,0.12410370022113382,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC03_LP01,AIDC03,44,13.570712143194038,0.8481695089496274,12.264759562579007,0.08162203628843945,0.0,0.0,0.08162203628843945,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC03_LP02,AIDC03,44,14.298396959349395,0.8936498099593372,12.92241696576554,0.0859987495989909,0.0,0.0,0.0859987495989909,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC03_LP03,AIDC03,44,16.110675994213036,1.0069172496383147,14.560294653271619,0.09689883380883857,0.0,0.0,0.09689883380883857,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC03_LP04,AIDC03,44,21.278641869535672,1.3299151168459795,19.230930815886964,0.12798194085304426,0.0,0.0,0.12798194085304426,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC04_LP01,AIDC04,44,5.962888668979198,0.37268054181119986,5.389061019921078,0.035864228066132486,0.0,0.0,0.035864228066132486,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC04_LP02,AIDC04,44,6.282628966986854,0.3926643104366784,5.678031697078797,0.03778732936925355,0.0,0.0,0.03778732936925355,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC04_LP03,AIDC04,44,7.078933391396637,0.4424333369622898,6.397705226437529,0.04257676030994423,0.0,0.0,0.04257676030994423,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC04_LP04,AIDC04,44,9.3497062760081,0.5843566422505062,8.44995444940488,0.05623448916270124,0.0,0.0,0.05623448916270124,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC05_LP01,AIDC05,44,9.25275827945048,0.578297392465655,8.362336065394777,0.05565138837848149,0.1503594261375093,0.05565138837848149,0.0,0.09470803775902781,True,NOT_AVAILABLE_FIXED_REPLAY,N01_R02
2025-04-04,AIDC05_LP02,AIDC05,44,9.748907017738222,0.6093066886086389,8.810738840294686,0.058635511090221026,0.15842195595993802,0.058635511090221026,0.0,0.099786444869717,True,NOT_AVAILABLE_FIXED_REPLAY,N04_R01
2025-04-04,AIDC05_LP03,AIDC05,44,10.984551814236163,0.6865344883897602,9.92747362723065,0.06606738668784451,0.1785014648912212,0.0,0.06606738668784451,0.1785014648912212,False,NOT_AVAILABLE_FIXED_REPLAY,N08_R02
2025-04-04,AIDC05_LP04,AIDC05,44,14.508164911047048,0.9067603069404405,13.111998283559293,0.0872604142179847,0.23576097899133042,0.0872604142179847,0.0,0.14850056477334572,True,NOT_AVAILABLE_FIXED_REPLAY,N01_R02
2025-04-04,AIDC06_LP01,AIDC06,44,11.925777337958396,0.7453610836223997,10.778122039842156,0.07172845613226497,0.0,0.0,0.07172845613226497,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC06_LP02,AIDC06,44,12.565257933973708,0.7853286208733568,11.356063394157594,0.0755746587385071,0.0,0.0,0.0755746587385071,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC06_LP03,AIDC06,44,14.157866782793274,0.8848666739245796,12.795410452875059,0.08515352061988846,0.0,0.0,0.08515352061988846,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC06_LP04,AIDC06,44,18.6994125520162,1.1687132845010124,16.89990889880976,0.11246897832540248,0.0,0.0,0.11246897832540248,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC07_LP01,AIDC07,44,3.7011033117801917,0.23131895698626198,3.3449344261579106,0.02226055535139257,0.0,0.0,0.02226055535139257,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC07_LP02,AIDC07,44,3.899562807095289,0.24372267544345555,3.5242955361178745,0.023454204436088394,0.0,0.0,0.023454204436088394,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC07_LP03,AIDC07,44,4.393820725694464,0.274613795355904,3.9709894508922594,0.02642695467513781,0.0,0.0,0.02642695467513781,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC07_LP04,AIDC07,44,5.803265964418818,0.36270412277617614,5.244799313423717,0.034904165687193844,0.0,0.0,0.034904165687193844,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC08_LP01,AIDC08,44,10.89769308468612,0.6811058177928825,9.848973588131626,0.06554496853465586,0.0,0.0,0.06554496853465586,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC08_LP02,AIDC08,44,11.482046043113908,0.7176278776946192,10.377092411902632,0.06905960195070471,0.0,0.0,0.06905960195070471,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC08_LP03,AIDC08,44,12.937361025655923,0.8085850641034952,11.692357827627209,0.07781269987679462,0.0,0.0,0.07781269987679462,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC08_LP04,AIDC08,44,17.087394228566524,1.0679621392854077,15.4430202006365,0.10277337674562648,0.0,0.0,0.10277337674562648,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC09_LP01,AIDC09,44,24.468405227880154,1.5292753267425097,22.11373315071063,0.1471670048230953,0.0,0.0,0.1471670048230953,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC09_LP02,AIDC09,44,25.7804430024633,1.6112776876539563,23.29950937766817,0.15505835154969572,0.0,0.0,0.15505835154969572,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC09_LP03,AIDC09,44,29.04803701986896,1.81550231374181,26.252652480898828,0.1747115336856333,0.0,0.0,0.1747115336856333,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC09_LP04,AIDC09,44,38.366036098102185,2.3978772561313866,34.67395101652346,0.2307553175986703,0.0,0.0,0.2307553175986703,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC10_LP01,AIDC10,44,3.084252759816827,0.1927657974885517,2.7874453551315925,0.018550462792827155,0.0,0.0,0.018550462792827155,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC10_LP02,AIDC10,44,3.2496356725794073,0.20310222953621296,2.9369129467648953,0.019545170363407,0.0,0.0,0.019545170363407,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC10_LP03,AIDC10,44,3.661517271412054,0.22884482946325338,3.30915787574355,0.022022462229281503,0.0,0.0,0.022022462229281503,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC10_LP04,AIDC10,44,4.836054970349015,0.30225343564681345,4.370666094519764,0.029086804739328176,0.0,0.0,0.029086804739328176,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
