date,case_id,case,reference_GPU_h,predicted_mean_GPU_h,predicted_Q50_GPU_h,predicted_Q90_GPU_h,boundary_abs_error_GPU_h,WIS_CRPS_proxy_GPU_h,simultaneous_aggregate_coverage,reserve_shortfall_GPU_h,capacity_GPU,L_Q50_terminal_GPU_h,U_Q50_terminal_GPU_h,L_Q90_terminal_GPU_h,U_Q90_terminal_GPU_h,safe_envelope_width_GPU_h,feasible_set_volume_proxy_GPU_h2,projector_status,hidden_shedding_GPU_h,terminal_backlog_GPU_h
2024-12-24,O1,ORACLE_PRE_CUTOFF_PENDING_SERVICE,959.1611111111112,2213.0998949861755,1155.06190992064,8659.319009408311,195.90079880952874,867.9661892344843,True,195.90079880952874,616,1058.8067507605865,1155.06190992064,7937.7090919576185,8659.319009408311,691.0730394335736,37487834.72153003,FEASIBLE,0.0,721.6099174506926
2024-12-24,O2,ORACLE_PRE_CUTOFF_ALL_FUTURE_SERVICE,959.1611111111112,2213.0998949861755,1155.06190992064,8659.319009408311,195.90079880952874,867.9661892344843,True,195.90079880952874,616,1058.8067507605865,1155.06190992064,7937.7090919576185,8659.319009408311,691.0730394335736,37487834.72153003,FEASIBLE,0.0,721.6099174506926
2024-12-24,O3,ORACLE_INNOVATION,959.1611111111112,0.6977777777777778,0.6977777777777778,0.6977777777777778,958.4633333333334,1341.8486666666668,False,0.0,616,0.6396296296296297,0.6977777777777778,0.6396296296296297,0.6977777777777778,0.05568745177469136,0.24342049789951992,FEASIBLE,0.0,0.05814814814814817
2024-12-24,O4,FULL_ORACLE,959.1611111111112,959.1611111111112,959.1611111111112,959.1611111111112,0.0,0.0,True,0.0,616,879.2310185185186,959.1611111111112,879.2310185185186,959.1611111111112,76.54763424720294,459945.10588002973,FEASIBLE,0.0,79.93009259259259
2024-12-25,O0,LEGACY_INNOVATION_ONLY,407.0444444444444,1744.0176287778197,232.10176899721927,7817.413643669313,174.94267544722516,828.5082576460995,True,0.0,616,212.75995491411766,232.10176899721927,7165.96250669687,7817.413643669313,623.8832177646245,30552662.50230214,FEASIBLE,0.0,651.4511369724432
2024-12-25,O1,ORACLE_PRE_CUTOFF_PENDING_SERVICE,407.0444444444444,1744.0176287778197,232.10176899721927,7817.413643669313,174.94267544722516,828.5082576460995,True,0.0,616,212.75995491411766,232.10176899721927,7165.96250669687,7817.413643669313,623.8832177646245,30552662.50230214,FEASIBLE,0.0,651.4511369724432
2024-12-25,O2,ORACLE_PRE_CUTOFF_ALL_FUTURE_SERVICE,407.0444444444444,2148.5754065555975,636.659546774997,8221.971421447091,229.6151023305526,896.300248865541,True,229.6151023305526,616,583.6045845437473,636.659546774997,7536.8071363265,8221.971421447091,656.1697027424409,33796739.44865881,FEASIBLE,0.0,685.1642851205916
2024-12-25,O3,ORACLE_INNOVATION,407.0444444444444,2.4866666666666664,2.4866666666666664,2.4866666666666664,404.55777777777774,566.3808888888889,False,0.0,616,2.279444444444444,2.4866666666666664,2.279444444444444,2.4866666666666664,0.19845305266203692,3.091420078607252,FEASIBLE,0.0,0.2072222222222222
2024-12-25,O4,FULL_ORACLE,407.0444444444444,407.0444444444444,407.0444444444444,407.0444444444444,0.0,0.0,True,0.0,616,373.12407407407403,407.0444444444444,373.12407407407403,407.0444444444444,32.48493803047838,82833.60088024582,FEASIBLE,0.0,33.92037037037039
2024-12-26,O0,LEGACY_INNOVATION_ONLY,4222.810833333333,3004.258134940943,1890.6107242765984,7892.761843278751,2332.2001090567346,1533.0951555229092,True,0.0,616,1733.0598305868818,1890.6107242765984,7235.031689672189,7892.761843278751,629.8965208042017,31144464.999897838,FEASIBLE,0.0,657.7301536065625
2024-12-26,O1,ORACLE_PRE_CUTOFF_PENDING_SERVICE,4222.810833333333,3004.258134940943,1890.6107242765984,7892.761843278751,2332.2001090567346,1533.0951555229092,True,0.0,616,1733.0598305868818,1890.6107242765984,7235.031689672189,7892.761843278751,629.8965208042017,31144464.999897838,FEASIBLE,0.0,657.7301536065625
2024-12-26,O2,ORACLE_PRE_CUTOFF_ALL_FUTURE_SERVICE,4222.810833333333,3004.258134940943,1890.6107242765984,7892.761843278751,2332.2001090567346,1533.0951555229092,True,0.0,616,1733.0598305868818,1890.6107242765984,7235.031689672189,7892.761843278751,629.8965208042017,31144464.999897838,FEASIBLE,0.0,657.7301536065625
2024-12-26,O3,ORACLE_INNOVATION,4222.810833333333,4222.810833333333,4222.810833333333,4222.810833333333,0.0,0.0,True,0.0,616,3870.909930555555,4222.810833333333,3870.909930555555,4222.810833333333,337.0092630117911,8915098.212016681,FEASIBLE,0.0,351.9009027777779
2024-12-26,O4,FULL_ORACLE,4222.810833333333,4222.810833333333,4222.810833333333,4222.810833333333,0.0,0.0,True,0.0,616,3870.909930555555,4222.810833333333,3870.909930555555,4222.810833333333,337.0092630117911,8915098.212016681,FEASIBLE,0.0,351.9009027777779
2024-12-27,O0,LEGACY_INNOVATION_ONLY,3651.5325,1673.2803284451577,2228.2390359472383,5310.920996298551,1423.2934640527615,877.5855816562358,True,0.0,616,2042.5524496183018,2228.2390359472383,4868.344246607005,5310.920996298551,423.8479158829842,14101410.647436088,FEASIBLE,0.0,442.57674969154596
2024-12-27,O1,ORACLE_PRE_CUTOFF_PENDING_SERVICE,3651.5325,4269.408384000712,4824.367091502793,7907.0490518541055,1172.8345915027935,1011.9689509368072,True,1172.8345915027935,616,4422.336500544227,4824.367091502793,7248.1282975329295,7907.0490518541055,631.0367380250319,31257320.34983474,FEASIBLE,0.0,658.920754321176
2024-12-27,O2,ORACLE_PRE_CUTOFF_ALL_FUTURE_SERVICE,3651.5325,4269.408384000712,4824.367091502793,7907.0490518541055,1172.8345915027935,1011.9689509368072,True,1172.8345915027935,616,4422.336500544227,4824.367091502793,7248.1282975329295,7907.0490518541055,631.0367380250319,31257320.34983474,FEASIBLE,0.0,658.920754321176
2024-12-27,O3,ORACLE_INNOVATION,3651.5325,1055.4044444444448,1055.4044444444448,1055.4044444444448,2596.128055555555,3634.579277777777,False,0.0,616,967.4540740740744,1055.4044444444448,967.4540740740744,1055.4044444444448,84.22851224922842,556878.8388980414,FEASIBLE,0.0,87.95037037037048
2024-12-27,O4,FULL_ORACLE,3651.5325,3651.5325,3651.5325,3651.5325,0.0,0.0,True,0.0,616,3347.238125,3651.5325,3347.238125,3651.5325,291.41733439127614,6666121.400319871,FEASIBLE,0.0,304.29437499999995
2024-12-28,O0,LEGACY_INNOVATION_ONLY,2691.082222222222,2518.3574812469446,1596.082364135397,4326.054796433286,1094.9998580868248,710.9971864645189,True,0.0,616,1463.075500457447,1596.082364135397,3965.5502300638454,4326.054796433286,345.2488392769837,9356359.71069693,FEASIBLE,0.0,360.5045663694409
2024-12-28,O1,ORACLE_PRE_CUTOFF_PENDING_SERVICE,2691.082222222222,2518.3574812469446,1596.082364135397,4326.054796433286,1094.9998580868248,710.9971864645189,True,0.0,616,1463.075500457447,1596.082364135397,3965.5502300638454,4326.054796433286,345.2488392769837,9356359.71069693,FEASIBLE,0.0,360.5045663694409
2024-12-28,O2,ORACLE_PRE_CUTOFF_ALL_FUTURE_SERVICE,2691.082222222222,2878.8341479136116,1956.5590308020637,4686.531463099953,734.5231914201581,566.8065197978522,True,0.0,616,1793.5124449018917,1956.5590308020637,4295.98717450829,4686.531463099953,374.0173492957916,10980596.976989832,FEASIBLE,0.0,390.54428859166273
2024-12-28,O3,ORACLE_INNOVATION,2691.082222222222,2330.605555555555,2330.605555555555,2330.605555555555,360.4766666666669,504.6673333333337,False,0.0,616,2136.3884259259253,2330.605555555555,2136.3884259259253,2330.605555555555,185.9983057846257,2715566.4380006967,FEASIBLE,0.0,194.21712962962965
2024-12-28,O4,FULL_ORACLE,2691.082222222222,2691.082222222222,2691.082222222222,2691.082222222222,0.0,0.0,True,0.0,616,2466.82537037037,2691.082222222222,2466.82537037037,2691.082222222222,214.7668158034337,3620568.863883352,FEASIBLE,0.0,224.25685185185193
2024-12-29,O0,LEGACY_INNOVATION_ONLY,1895.13,2551.12036815926,1435.2752457312586,6416.770684234516,459.85475426874154,682.0914455578225,True,0.0,616,1315.6689752536536,1435.2752457312586,5882.0397938816395,6416.770684234516,512.1023044980996,20585239.123235926,FEASIBLE,0.0,534.7308903528765
2024-12-29,O1,ORACLE_PRE_CUTOFF_PENDING_SERVICE,1895.13,2551.12036815926,1435.2752457312586,6416.770684234516,459.85475426874154,682.0914455578225,True,0.0,616,1315.6689752536536,1435.2752457312586,5882.0397938816395,6416.770684234516,512.1023044980996,20585239.123235926,FEASIBLE,0.0,534.7308903528765
2024-12-29,O2,ORACLE_PRE_CUTOFF_ALL_FUTURE_SERVICE,1895.13,4185.818145937038,3069.9730235090365,8051.4684620122935,1174.8430235090364,1203.0553579557477,True,1174.8430235090364,616,2814.141938216617,3069.9730235090365,7380.512756844602,8051.4684620122935,642.5623973318187,32409555.1539651,FEASIBLE,0.0,670.9557051676911
2024-12-29,O3,ORACLE_INNOVATION,1895.13,260.43222222222226,260.43222222222226,260.43222222222226,1634.697777777778,2288.576888888889,False,0.0,616,238.72953703703706,260.43222222222226,238.72953703703706,260.43222222222226,20.784277283468366,33908.79144717554,FEASIBLE,0.0,21.702685185185203
2024-12-29,O4,FULL_ORACLE,1895.13,1895.13,1895.13,1895.13,0.0,0.0,True,0.0,616,1737.2025,1895.13,1737.2025,1895.13,151.2443701171875,1795564.0061433103,FEASIBLE,0.0,157.9275
2024-12-30,O0,LEGACY_INNOVATION_ONLY,3960.964722222222,1087.2418293936012,1441.0528600317432,1505.454780320701,2519.911862190479,3469.9148788066086,False,0.0,616,1320.9651216957645,1441.0528600317432,1380.000215293976,1505.454780320701,120.1456153348389,1133074.0880461156,FEASIBLE,0.0,125.45456502672505
2024-12-30,O1,ORACLE_PRE_CUTOFF_PENDING_SERVICE,3960.964722222222,1087.2418293936012,1441.0528600317432,1505.454780320701,2519.911862190479,3469.9148788066086,False,0.0,616,1320.9651216957645,1441.0528600317432,1380.000215293976,1505.454780320701,120.1456153348389,1133074.0880461156,FEASIBLE,0.0,125.45456502672505
2024-12-30,O2,ORACLE_PRE_CUTOFF_ALL_FUTURE_SERVICE,3960.964722222222,1103.5201627269346,1457.3311933650766,1521.7331136540345,2503.6335288571454,3447.1252121399416,False,0.0,616,1335.8869272513202,1457.3311933650766,1394.9220208495315,1521.7331136540345,121.44473796577063,1157710.2013670208,FEASIBLE,0.0,126.811092804503
2024-12-30,O3,ORACLE_INNOVATION,3960.964722222222,3944.686388888889,3944.686388888889,3944.686388888889,16.278333333333194,22.78966666666647,False,0.0,616,3615.9625231481477,3944.686388888889,3615.9625231481477,3944.686388888889,314.8130250681182,7779431.139437103,FEASIBLE,0.0,328.7238657407411
2024-12-30,O4,FULL_ORACLE,3960.964722222222,3960.964722222222,3960.964722222222,3960.964722222222,0.0,0.0,True,0.0,616,3630.8843287037034,3960.964722222222,3630.8843287037034,3960.964722222222,316.1121476990499,7843769.569514911,FEASIBLE,0.0,330.0803935185186
2024-12-31,O0,LEGACY_INNOVATION_ONLY,5280.570277777777,1012.4908136192842,972.2837543313028,3673.174037688979,4308.286523446474,3600.7998778031556,False,0.0,616,891.2601081370276,972.2837543313028,3367.076201214897,3673.174037688979,293.1444775087069,6745371.756470756,FEASIBLE,0.0,306.09783647408176
2024-12-31,O1,ORACLE_PRE_CUTOFF_PENDING_SERVICE,5280.570277777777,2342.5935913970625,2302.3865321090807,5003.276815466757,2978.1837456686962,1738.6559889142657,False,0.0,616,2110.520987766657,2302.3865321090807,4586.337080844527,5003.276815466757,399.29580053990907,12515031.330919316,FEASIBLE,0.0,416.9397346222304
2024-12-31,O2,ORACLE_PRE_CUTOFF_ALL_FUTURE_SERVICE,5280.570277777777,2342.7363691748396,2302.5293098868588,5003.419593244535,2978.040967890918,1738.4561000253773,False,0.0,616,2110.651867396287,2302.5293098868588,4586.467960474157,5003.419593244535,399.3071951856937,12515745.620343605,FEASIBLE,0.0,416.9516327703777
2024-12-31,O3,ORACLE_INNOVATION,5280.570277777777,3950.3247222222217,3950.3247222222217,3950.3247222222217,1330.2455555555553,1862.3437777777774,False,0.0,616,3621.13099537037,3950.3247222222217,3621.13099537037,3950.3247222222217,315.26300273377217,7801686.076517235,FEASIBLE,0.0,329.1937268518518
2024-12-31,O4,FULL_ORACLE,5280.570277777777,5280.570277777777,5280.570277777777,5280.570277777777,0.0,0.0,True,0.0,616,4840.522754629628,5280.570277777777,4840.522754629628,5280.570277777777,421.42572041075897,13940698.402535746,FEASIBLE,0.0,440.0475231481487
2025-01-01,O0,LEGACY_INNOVATION_ONLY,3968.679722222222,2284.74084610512,1484.2509452667364,11958.686652938386,2484.428776955486,2041.2150815493592,True,0.0,616,1360.5633664945083,1484.2509452667364,10962.129431860187,11958.686652938386,954.3852032591344,71497334.4324046,FEASIBLE,0.0,996.5572210781993
2025-01-01,O1,ORACLE_PRE_CUTOFF_PENDING_SERVICE,3968.679722222222,5638.856123882897,4838.366223044513,15312.801930716163,869.6865008222912,1569.2554712605397,True,869.6865008222912,616,4435.1690377908035,4838.366223044513,14036.735103156483,15312.801930716163,1222.066603737168,117228230.02726297,CAPACITY_INFEASIBLE,0.0,1276.06682755968
2025-01-01,O2,ORACLE_PRE_CUTOFF_ALL_FUTURE_SERVICE,3968.679722222222,5645.7447349940085,4845.254834155625,15319.690541827275,876.5751119334027,1573.3886379272067,True,876.5751119334027,616,4441.483597975989,4845.254834155625,14043.049663341668,15319.690541827275,1222.6163621434418,117333726.24295242,CAPACITY_INFEASIBLE,0.0,1276.6408784856067
2025-01-01,O3,ORACLE_INNOVATION,3968.679722222222,607.6758333333332,607.6758333333332,607.6758333333332,3361.003888888889,4705.405444444445,False,0.0,616,557.0361805555555,607.6758333333332,557.0361805555555,607.6758333333332,48.496698721426505,184614.92503341913,FEASIBLE,0.0,50.63965277777777
2025-01-01,O4,FULL_ORACLE,3968.679722222222,3968.679722222222,3968.679722222222,3968.679722222222,0.0,0.0,True,0.0,616,3637.956412037037,3968.679722222222,3637.956412037037,3968.679722222222,316.727857605734,7874354.85388346,FEASIBLE,0.0,330.72331018518526
2025-01-02,O0,LEGACY_INNOVATION_ONLY,7817.474722222223,1129.8791417246634,1018.1814209884598,2174.5262839480506,6799.2933012337635,8478.300245063638,False,0.0,616,933.3329692394215,1018.1814209884598,1993.315760285713,2174.5262839480506,173.54210957506416,2364025.7387444754,FEASIBLE,0.0,181.21052366233766
2025-01-02,O1,ORACLE_PRE_CUTOFF_PENDING_SERVICE,7817.474722222223,6649.071363946887,6537.3736432106825,7693.718506170273,1280.1010790115406,751.4311339525254,False,0.0,616,5992.592506276459,6537.3736432106825,7052.57529732275,7693.718506170273,614.011497535616,29593440.783794627,FEASIBLE,0.0,641.143208847523
2025-01-02,O2,ORACLE_PRE_CUTOFF_ALL_FUTURE_SERVICE,7817.474722222223,6755.740808391331,6644.043087655127,7800.387950614719,1173.431634567096,602.093911730302,False,0.0,616,6090.372830350533,6644.043087655127,7150.355621396825,7800.387950614719,622.5244507028132,30419724.98044586,FEASIBLE,0.0,650.0323292178937
2025-01-02,O3,ORACLE_INNOVATION,7817.474722222223,2191.613055555556,2191.613055555556,2191.613055555556,5625.861666666668,7876.206333333334,False,0.0,616,2008.9786342592595,2191.613055555556,2008.9786342592595,2191.613055555556,174.90575112425256,2401323.3041107636,FEASIBLE,0.0,182.63442129629652
2025-01-02,O4,FULL_ORACLE,7817.474722222223,7817.474722222223,7817.474722222223,7817.474722222223,0.0,0.0,True,0.0,616,7166.018495370371,7817.474722222223,7166.018495370371,7817.474722222223,623.8880922520012,30553139.928670585,FEASIBLE,0.0,651.4562268518521
2025-01-03,O0,LEGACY_INNOVATION_ONLY,2705.935555555556,621.291072506422,1131.8018829404214,1604.2130684040435,1574.1336726151349,1778.617074743929,False,0.0,616,1037.4850593620529,1131.8018829404214,1470.5286460370398,1604.2130684040435,128.02720397256658,1286610.1631317863,FEASIBLE,0.0,133.68442236700366
2025-01-03,O1,ORACLE_PRE_CUTOFF_PENDING_SERVICE,2705.935555555556,1044.4291280619775,1554.939938495977,2027.3511239595991,1150.9956170595792,1186.223796966151,False,0.0,616,1425.361610287979,1554.939938495977,1858.4051969629659,2027.3511239595991,161.79652253388514,2054853.299861307,FEASIBLE,0.0,168.94592699663326
2025-01-03,O2,ORACLE_PRE_CUTOFF_ALL_FUTURE_SERVICE,2705.935555555556,2811.395239173089,3321.9060496070883,3794.3172350707105,615.9704940515321,416.82341497728146,True,615.9704940515321,616,3045.080545473164,3321.9060496070883,3478.124132148151,3794.3172350707105,302.8125354160707,7197640.561440323,FEASIBLE,0.0,316.1931029225593
2025-01-03,O3,ORACLE_INNOVATION,2705.935555555556,515.8313888888889,515.8313888888889,515.8313888888889,2190.1041666666674,3066.1458333333344,False,0.0,616,472.8454398148148,515.8313888888889,472.8454398148148,515.8313888888889,41.16688221872589,133026.57500794352,FEASIBLE,0.0,42.985949074074085
2025-01-03,O4,FULL_ORACLE,2705.935555555556,2705.935555555556,2705.935555555556,2705.935555555556,0.0,0.0,True,0.0,616,2480.4409259259264,2705.935555555556,2480.4409259259264,2705.935555555556,215.95221366222995,3660646.3667536923,FEASIBLE,0.0,225.4946296296298
2025-01-04,O0,LEGACY_INNOVATION_ONLY,3823.793333333333,1601.0356767330838,1159.331953417582,10280.83716335039,2664.461379915751,1977.9350729595812,True,0.0,616,1062.7209572994502,1159.331953417582,9424.100733071191,10280.83716335039,820.4813079041028,52842072.035671316,FEASIBLE,0.0,856.7364302791993
2025-01-04,O1,ORACLE_PRE_CUTOFF_PENDING_SERVICE,3823.793333333333,4810.560954510861,4368.857231195359,13490.362441128167,545.0638978620264,1239.1888597104967,True,545.0638978620264,616,4004.7857952624126,4368.857231195359,12366.165571034153,13490.362441128167,1076.6234348361297,90985065.81366692,FEASIBLE,0.0,1124.1968700940142
2025-01-04,O2,ORACLE_PRE_CUTOFF_ALL_FUTURE_SERVICE,3823.793333333333,5098.560954510862,4656.857231195359,13778.362441128167,833.0638978620264,1411.9888597104966,True,833.0638978620264,616,4268.785795262413,4656.857231195359,12630.165571034153,13778.362441128167,1099.6078098361297,94911336.12288557,FEASIBLE,0.0,1148.1968700940142
2025-01-04,O3,ORACLE_INNOVATION,3823.793333333333,326.26805555555563,326.26805555555563,326.26805555555563,3497.5252777777773,4896.5353888888885,False,0.0,616,299.07905092592597,326.26805555555563,299.07905092592597,326.26805555555563,26.03842826183933,53219.646710089466,FEASIBLE,0.0,27.189004629629665
2025-01-04,O4,FULL_ORACLE,3823.793333333333,3823.793333333333,3823.793333333333,3823.793333333333,0.0,0.0,True,0.0,616,3505.1438888888883,3823.793333333333,3505.1438888888883,3823.793333333333,305.1649301938656,7309904.466549995,FEASIBLE,0.0,318.6494444444447
2025-01-05,O0,LEGACY_INNOVATION_ONLY,3261.000555555556,1680.8552408468397,1126.1359065539186,5017.902785736477,2134.864649001637,1243.1225475189108,True,0.0,616,1032.2912476744254,1126.1359065539186,4599.744220258437,5017.902785736477,400.4630532670553,12588308.116473742,FEASIBLE,0.0,418.15856547804015
2025-01-05,O1,ORACLE_PRE_CUTOFF_PENDING_SERVICE,3261.000555555556,4077.874963069062,3523.155628776141,7414.9225079586995,262.1550732205851,546.4697318506069,True,262.1550732205851,616,3229.559326378129,3523.155628776141,6797.012298962141,7414.9225079586995,591.7616649960529,27487554.985247646,FEASIBLE,0.0,617.9102089965581
2025-01-05,O2,ORACLE_PRE_CUTOFF_ALL_FUTURE_SERVICE,3261.000555555556,4939.412463069062,4384.693128776141,8276.4600079587,1123.692573220585,1063.392231850607,True,1123.692573220585,616,4019.302034711462,4384.693128776141,7586.755007295475,8276.4600079587,660.5182656091174,34246178.78020158,FEASIBLE,0.0,689.7050006632253
2025-01-05,O3,ORACLE_INNOVATION,3261.000555555556,2.4433333333333334,2.4433333333333334,2.4433333333333334,3258.5572222222227,4561.980111111112,False,0.0,616,2.239722222222222,2.4433333333333334,2.239722222222222,2.4433333333333334,0.19499475549768522,2.984615002290702,FEASIBLE,0.0,0.2036111111111114
2025-01-05,O4,FULL_ORACLE,3261.000555555556,3261.000555555556,3261.000555555556,3261.000555555556,0.0,0.0,True,0.0,616,2989.250509259259,3261.000555555556,2989.250509259259,3261.000555555556,260.2502070975598,5316485.373481965,FEASIBLE,0.0,271.75004629629666
2025-01-06,O0,LEGACY_INNOVATION_ONLY,145.5688888888889,9551.14891272024,949.7849640127856,12958.057474155745,804.2160751238968,1683.356896088634,True,804.2160751238968,616,870.6362170117201,949.7849640127856,11878.219351309432,12958.057474155745,1034.1418481164876,83946516.98323405,FEASIBLE,0.0,1079.8381228463131
2025-01-06,O1,ORACLE_PRE_CUTOFF_PENDING_SERVICE,145.5688888888889,9551.14891272024,949.7849640127856,12958.057474155745,804.2160751238968,1683.356896088634,True,804.2160751238968,616,870.6362170117201,949.7849640127856,11878.219351309432,12958.057474155745,1034.1418481164876,83946516.98323405,FEASIBLE,0.0,1079.8381228463131
2025-01-06,O2,ORACLE_PRE_CUTOFF_ALL_FUTURE_SERVICE,145.5688888888889,9695.14891272024,1093.7849640127856,13102.057474155745,948.2160751238968,1769.756896088634,True,948.2160751238968,616,1002.6362170117201,1093.7849640127856,12010.219351309432,13102.057474155745,1045.6340356164876,85822641.6648644,FEASIBLE,0.0,1091.8381228463131
